,score,ibge,nom,codigo_uf,uf
974,-1.2318467695826185,4321105,Tapes,43,RS
975,-1.2318467695826185,4321469,Tio Hugo,43,RS
976,-1.2315608919382501,3106903,Bicas,31,MG
977,-1.2289879931389367,5204805,Campo Alegre de Goiás,52,GO
978,-1.225843339050886,4306767,Eldorado do Sul,43,RS
979,-1.2226986849628358,4302220,Boa Vista do Cadeado,43,RS
980,-1.221555174385363,4302451,Boqueirão do Leão,43,RS
981,-1.2209834190966267,4113502,Loanda,41,PR
982,-1.2206975414522583,4303004,Cachoeira do Sul,43,RS
983,-1.220125786163522,3300258,Arraial do Cabo,33,RJ
984,-1.2192681532304173,3151008,Piranguinho,31,MG
985,-1.2169811320754718,1100155,Ouro Preto do Oeste,11,RO
986,-1.2166952544311032,4210035,Luzerna,42,SC
987,-1.2152658662092626,4300802,Antônio Prado,43,RS
988,-1.214694110920526,4307401,Esmeralda,43,RS
989,-1.2138364779874213,4202453,Bombinhas,42,SC
990,-1.2106918238993711,2930758,Sítio do Mato,29,BA
991,-1.2104059462550028,3164704,São Sebastião do Paraíso,31,MG
992,-1.2101200686106348,5216809,Petrolina de Goiás,52,GO
993,-1.2089765580331617,4213005,Pinheiro Preto,42,SC
994,-1.2072612921669523,4318101,São Francisco de Assis,43,RS
995,-1.2046883933676387,3164001,São Pedro dos Ferros,31,MG
996,-1.2032590051457974,2502102,Boa Ventura,25,PB
997,-1.2021154945683246,3303955,Pinheiral,33,RJ
998,-1.2012578616352199,4216701,São José do Cedro,42,SC
999,-1.199828473413379,3105905,Barroso,31,MG
1000,-1.1992567181246427,5107701,Rosário Oeste,51,MT
1001,-1.1963979416809605,5000807,Anaurilândia,50,MS
1002,-1.1946826758147513,3117504,Conceição do Mato Dentro,31,MG
1003,-1.1943967981703831,3168705,Timóteo,31,MG
1004,-1.1878216123499141,1302900,Maués,13,AM
1005,-1.1798170383076043,5203559,Bonfinópolis,52,GO
1006,-1.1795311606632362,2102036,Bom Jesus das Selvas,21,MA
1007,-1.1766723842195543,3131901,Itabirito,31,MG
1008,-1.1758147512864494,2211704,Wall Ferraz,22,PI
1009,-1.1746712407089765,4103206,Bom Sucesso,41,PR
1010,-1.173527730131504,5106778,Porto Alegre do Norte,51,MT
1011,-1.1706689536878216,4112801,Joaquim Távora,41,PR
1012,-1.1700971983990853,4217709,Sombrio,42,SC
1013,-1.1683819325328761,5102702,Canarana,51,MT
1014,-1.1683819325328761,2803609,Laranjeiras,28,SE
1015,-1.1666666666666665,3505609,Barrinha,35,SP
1016,-1.1646655231560892,4216008,São Carlos,42,SC
1017,-1.1638078902229847,4104709,Carlópolis,41,PR
1018,-1.162092624356775,5205703,Córrego do Ouro,52,GO
1019,-1.1609491137793024,2903953,Bom Jesus da Serra,29,BA
1020,-1.1598056032018298,4305207,Cerro Largo,43,RS
1021,-1.1595197255574614,2922409,Mutuípe,29,BA
1022,-1.1566609491137796,5216403,Paraúna,52,GO
1023,-1.1535162950257292,2907301,Castro Alves,29,BA
1024,-1.150657518582047,5108501,Vera,51,MT
1025,-1.1486563750714696,1303403,Parintins,13,AM
1026,-1.1477987421383646,4300661,André da Rocha,43,RS
1027,-1.1449399656946828,4311122,Jaquirana,43,RS
1028,-1.14379645511721,4218400,Treze de Maio,42,SC
1029,-1.1437964551172097,3166600,Serra da Saudade,31,MG
1030,-1.1426529445397369,1702901,Axixá do Tocantins,17,TO
1031,-1.1423670668953687,4117602,Palmas,41,PR
1032,-1.1409376786735277,5204102,Cachoeira Alta,52,GO
1033,-1.1409376786735277,4319406,São Pedro do Sul,43,RS
1034,-1.139794168096055,4120705,Quatiguá,41,PR
1035,-1.1395082904516867,5007406,Rio Verde de Mato Grosso,50,MS
1036,-1.1392224128073185,2903805,Boa Vista do Tupim,29,BA
1037,-1.1392224128073185,2311603,Redenção,23,CE
1038,-1.1363636363636362,4100202,Adrianópolis,41,PR
1039,-1.1357918810749,5106505,Poconé,51,MT
1040,-1.1352201257861636,5209408,Guarani de Goiás,52,GO
1041,-1.134648370497427,2801504,Carmópolis,28,SE
1042,-1.1335048599199544,5100300,Alto Araguaia,51,MT
1043,-1.133218982275586,2414704,Várzea,24,RN
1044,-1.1303602058319038,3113701,Carlos Chagas,31,MG
1045,-1.1300743281875358,4317806,Santo Augusto,43,RS
1046,-1.1297884505431675,4108601,Goioerê,41,PR
1047,-1.1295025728987993,4105201,Cerro Azul,41,PR
1048,-1.1283590623213267,1100098,Espigão D'Oeste,11,RO
1049,-1.1237850200114352,3149507,Pequeri,31,MG
1050,-1.1234991423670668,4212270,Passos Maia,42,SC
1051,-1.1226415094339621,4302006,Barros Cassal,43,RS
1052,-1.1203544882790166,5003801,Fátima do Sul,50,MS
1053,-1.1197827329902803,4319752,São Vendelino,43,RS
1054,-1.1197827329902803,4321402,Tenente Portela,43,RS
1055,-1.1192109777015438,1505007,Nova Timboteua,15,PA
1056,-1.1186392224128074,4113908,Mallet,41,PR
1057,-1.1180674671240711,5103452,Denise,51,MT
1058,-1.1129216695254434,4301701,Barão de Cotegipe,43,RS
1059,-1.112635791881075,3120151,Crisólita,31,MG
1060,-1.1094911377930246,3109402,Buritizeiro,31,MG
1061,-1.1077758719268151,2706109,Ouro Branco,27,AL
1062,-1.1066323613493425,4203253,Capão Alto,42,SC
1063,-1.1043453401943968,4201950,Balneário Arroio do Silva,42,SC
1064,-1.1040594625500286,4213153,Planalto Alegre,42,SC
1065,-1.1037735849056605,4312500,Mostardas,43,RS
1066,-1.102058319039451,4206108,Grão Pará,42,SC
1067,-1.102058319039451,4320305,Selbach,43,RS
1068,-1.099199542595769,4306130,Cruzaltense,43,RS
1069,-1.0971983990851917,4103370,Brasilândia do Sul,41,PR
1070,-1.0966266437964554,4208500,Ituporanga,42,SC
1071,-1.0960548885077184,4116950,Nova Esperança do Sudoeste,41,PR
1072,-1.0940537449971413,2511202,Pedras de Fogo,25,PB
1073,-1.0929102344196686,4209508,Laurentino,42,SC
1074,-1.0903373356203543,2922300,Muritiba,29,BA
1075,-1.08947970268725,4105300,Céu Azul,41,PR
1076,-1.0891938250428816,5005707,Naviraí,50,MS
1077,-1.087192681532304,3508405,Cabreúva,35,SP
1078,-1.0869068038879361,3128006,Guanhães,31,MG
1079,-1.0866209262435675,2207553,Paquetá,22,PI
1080,-1.084333905088622,5204300,Caçu,52,GO
1081,-1.084333905088622,1100809,Candeias do Jamari,11,RO
1082,-1.0834762721555173,4205431,Formosa do Sul,42,SC
1083,-1.082904516866781,3515103,Embu-Guaçu,35,SP
1084,-1.0814751286449398,1716604,Peixe,17,TO
1085,-1.0803316180674671,3104809,Augusto de Lima,31,MG
1086,-1.0789022298456261,4207007,Içara,42,SC
1087,-1.0777587192681533,1101609,Theobroma,11,RO
1088,-1.0766152086906806,2104552,Governador Edison Lobão,21,MA
1089,-1.0760434534019439,1504208,Marabá,15,PA
1090,-1.0757575757575757,3171006,Vazante,31,MG
1091,-1.074614065180103,5210802,Itajá,52,GO
1092,-1.0740423098913665,5005608,Miranda,50,MS
1093,-1.0728987993138939,4312658,Não-Me-Toque,43,RS
1094,-1.0700400228702116,4316303,Roque Gonzales,43,RS
1095,-1.069182389937107,4208807,Jaguaruna,42,SC
1096,-1.0668953687821614,4306601,Dom Pedrito,43,RS
1097,-1.0668953687821612,3518800,Guarulhos,35,SP
1098,-1.065751858204688,4101101,Andirá,41,PR
1099,-1.0626072041166383,4314159,Paverama,43,RS
1100,-1.0617495711835334,3143302,Montes Claros,31,MG
1101,-1.0608919382504287,4305975,Coxilha,43,RS
1102,-1.059748427672956,4301875,Barra do Quaraí,43,RS
1103,-1.059748427672956,5218607,Rialma,52,GO
1104,-1.0591766723842193,4107553,Farol,41,PR
1105,-1.0586049170954832,4212908,Pinhalzinho,42,SC
1106,-1.0574614065180101,4310439,Ipê,43,RS
1107,-1.0508862206975418,4110607,Iporã,41,PR
1108,-1.0506003430531732,2511103,Pedra Lavrada,25,PB
1109,-1.048885077186964,5200134,Acreúna,52,GO
1110,-1.0457404230989134,2108207,Pedreiras,21,MA
1111,-1.0454545454545454,5100805,Apiacás,51,MT
1112,-1.0440251572327044,3140001,Mariana,31,MG
1113,-1.0440251572327044,2708709,São Miguel dos Milagres,27,AL
1114,-1.043453401943968,4202305,Biguaçu,42,SC
1115,-1.0425957690108636,4212700,Petrolândia,42,SC
1116,-1.041738136077759,3201605,Conceição da Barra,32,ES
1117,-1.041738136077759,3139805,Mar de Espanha,31,MG
1118,-1.0403087478559176,4305835,Coqueiro Baixo,43,RS
1119,-1.0403087478559176,3140902,Matipó,31,MG
1120,-1.0385934819897085,1702208,Araguatins,17,TO
1121,-1.036878216123499,4312807,Nova Araçá,43,RS
1122,-1.0348770726129215,3136207,João Monlevade,31,MG
1123,-1.034019439679817,1700251,Abreulândia,17,TO
1124,-1.0331618067467123,5106307,Paranatinga,51,MT
1125,-1.03030303030303,4211652,Novo Horizonte,42,SC
1126,-1.0291595197255574,2908606,Conde,29,BA
1127,-1.0254431103487707,5105622,Mirassol d'Oeste,51,MT
1128,-1.0248713550600344,5106299,Paranaíta,51,MT
1129,-1.024299599771298,4219358,Vitor Meireles,42,SC
1130,-1.0225843339050888,3101904,Alpinópolis,31,MG
1131,-1.0225843339050888,5101308,Arenápolis,51,MT
1132,-1.0225843339050888,2801306,Capela,28,SE
1133,-1.0214408233276155,5220207,São Miguel do Araguaia,52,GO
1134,-1.0211549456832474,1302603,Manaus,13,AM
1135,-1.0208690680388792,5105606,Matupá,51,MT
1136,-1.017438536306461,4301503,Augusto Pestana,43,RS
1137,-1.017438536306461,3145109,Nova Resende,31,MG
1138,-1.0165809033733564,2102374,Cachoeira Grande,21,MA
1139,-1.0162950257289878,5219738,Santo Antônio de Goiás,52,GO
1140,-1.0162950257289878,3161601,São Geraldo da Piedade,31,MG
1141,-1.0157232704402515,5215603,Padre Bernardo,52,GO
1142,-1.0122927387078329,1200013,Acrelândia,12,AC
1143,-1.01114922813036,4319505,São Sebastião do Caí,43,RS
1144,-1.0088622069754145,1709302,Guaraí,17,TO
1145,-1.0080045740423098,4215695,Santa Terezinha do Progresso,42,SC
1146,-1.0077186963979419,5004502,Itaporã,50,MS
1147,-1.0045740423098912,4119954,Pontal do Paraná,41,PR
1148,-1.0042881646655233,4204251,Cocal do Sul,42,SC
1149,-1.0034305317324186,4104006,Campina Grande do Sul,41,PR
1150,-1.0017152658662094,1506203,Salinópolis,15,PA
1151,-1.0008576329331045,4323358,Vila Lângaro,43,RS
1152,-1.0002858776443682,3514007,Dobrada,35,SP
1153,-0.9979988564894227,3166907,Serrania,31,MG
1154,-0.9974271012006863,4214706,Rio dos Cedros,42,SC
1155,-0.997141223556318,4220000,Balneário Rincão,42,SC
1156,-0.9957118353344767,4124400,Santo Antônio do Sudoeste,41,PR
1157,-0.9934248141795312,4306403,Dois Irmãos,43,RS
1158,-0.9925671812464265,3136306,João Pinheiro,31,MG
1159,-0.9911377930245853,2303600,Catarina,23,CE
1160,-0.990566037735849,5204904,Campos Belos,52,GO
1161,-0.9894225271583763,2305357,Icapuí,23,CE
1162,-0.9882790165809034,4200101,Abelardo Luz,42,SC
1163,-0.9882790165809034,3543600,Rifaina,35,SP
1164,-0.9874213836477987,4100509,Altônia,41,PR
1165,-0.9871355060034304,4213708,Pouso Redondo,42,SC
1166,-0.986563750714694,5203906,Buriti Alegre,52,GO
1167,-0.9851343624928528,4120150,Porto Barreiro,41,PR
1168,-0.9848484848484849,5005806,Nioaque,50,MS
1169,-0.9842767295597485,4101903,Assaí,41,PR
1170,-0.9842767295597485,5004403,Inocência,50,MS
1171,-0.9842767295597485,2805406,Poço Redondo,28,SE
1172,-0.982275586049171,3146206,Ouro Verde de Minas,31,MG
1173,-0.9799885648942253,3200607,Aracruz,32,ES
1174,-0.9797026872498571,4308854,Gentil,43,RS
1175,-0.9768439108061748,2926301,Riachão do Jacuípe,29,BA
1176,-0.9754145225843338,4323002,Viamão,43,RS
1177,-0.9751286449399656,2402105,Campo Redondo,24,RN
1178,-0.9734133790737562,4102406,Bandeirantes,41,PR
1179,-0.9716981132075471,5005681,Mundo Novo,50,MS
1180,-0.9696969696969695,2702207,Coqueiro Seco,27,AL
1181,-0.9682675814751285,4318432,São João do Polêsine,43,RS
1182,-0.9616923956546599,4203303,Campo Alegre,42,SC
1183,-0.9605488850771873,3144300,Nanuque,31,MG
1184,-0.9574042309891369,4206207,Gravatal,42,SC
1185,-0.9554030874785591,5200308,Alexânia,52,GO
1186,-0.9542595769010862,3136009,Joaíma,31,MG
1187,-0.9528301886792456,4204350,Cordilheira Alta,42,SC
1188,-0.9516866781017723,4103354,Braganey,41,PR
1189,-0.949399656946827,2906303,Canavieiras,29,BA
1190,-0.9462550028587766,3153707,Quartel Geral,31,MG
1191,-0.9453973699256717,1701002,Ananás,17,TO
1192,-0.9431103487707262,4303558,Camargo,43,RS
1193,-0.9413950829045168,3544103,Rio Grande da Serra,35,SP
1194,-0.9388221841052029,5205109,Catalão,52,GO
1195,-0.936535162950257,3201308,Cariacica,32,ES
1196,-0.936535162950257,3522505,Itapevi,35,SP
1197,-0.9353916523727848,4121406,Realeza,41,PR
1198,-0.9299599771297884,3131802,Itabirinha,31,MG
1199,-0.927958833619211,2706901,Pilar,27,AL
1200,-0.9276729559748427,4315131,Pouso Novo,43,RS
1201,-0.9273870783304745,5213400,Moiporá,52,GO
1202,-0.9271012006861066,4119103,Piên,41,PR
1203,-0.9265294453973698,3158953,Santana do Paraíso,31,MG
1204,-0.9259576901086335,2302206,Beberibe,23,CE
1205,-0.9251000571755286,1716109,Paraíso do Tocantins,17,TO
1206,-0.9245283018867922,5102793,Carlinda,51,MT
1207,-0.9225271583762151,2925709,Presidente Jânio Quadros,29,BA
1208,-0.9205260148656378,3303609,Paracambi,33,RJ
1209,-0.9199542595769008,3301207,Carmo,33,RJ
1210,-0.9188107489994282,2101400,Balsas,21,MA
1211,-0.91852487135506,4211207,Morro da Fumaça,42,SC
1212,-0.9170954831332194,4207304,Imbituba,42,SC
1213,-0.9150943396226414,4318507,São José do Norte,43,RS
1214,-0.914808461978273,4320909,Tapejara,43,RS
1215,-0.9130931961120641,4109500,Guaraqueçaba,41,PR
1216,-0.9082332761578045,1100700,Campo Novo de Rondônia,11,RO
1217,-0.9082332761578042,2905602,Camacan,29,BA
1218,-0.9076615208690682,5101001,Araguaiana,51,MT
1219,-0.9073756432246998,4126207,Sapopema,41,PR
1220,-0.9065180102915951,2101509,Barão de Grajaú,21,MA
1221,-0.9065180102915951,4316733,Santa Cecília do Sul,43,RS
1222,-0.9056603773584908,4107850,Flor da Serra do Sul,41,PR
1223,-0.9025157232704404,4314027,Paraíso do Sul,43,RS
1224,-0.9013722126929673,4305009,Catuípe,43,RS
1225,-0.8973699256718124,5105101,Juara,51,MT
1226,-0.8970840480274447,5211800,Jaraguá,52,GO
1227,-0.8967981703830763,5105507,Vila Bela da Santíssima Trindade,51,MT
1228,-0.8965122927387079,4103701,Cambé,41,PR
1229,-0.8965122927387079,4123105,Santa Amélia,41,PR
1230,-0.8962264150943395,4200705,Alfredo Wagner,42,SC
1231,-0.8936535162950257,4305355,Charqueadas,43,RS
1232,-0.8905088622069752,4302584,Bozano,43,RS
1233,-0.8893653516295026,5004700,Ivinhema,50,MS
1234,-0.8805031446540879,3523107,Itaquaquecetuba,35,SP
1235,-0.8785020011435107,2204352,Geminiano,22,PI
1236,-0.8779302458547742,5001508,Bandeirantes,50,MS
1237,-0.8773584905660379,4310801,Ivoti,43,RS
1238,-0.8773584905660377,2919553,Luís Eduardo Magalhães,29,BA
1239,-0.8727844482561466,2109551,Ribamar Fiquene,21,MA
1240,-0.8724985706117783,2504603,Conde,25,PB
1241,-0.8722126929674101,4105003,Catanduvas,41,PR
1242,-0.8716409376786738,4102901,Bituruna,41,PR
1243,-0.8707833047455686,2313500,Trairi,23,CE
1244,-0.8702115494568328,4208302,Itapema,42,SC
1245,-0.8687821612349915,4304689,Capela de Santana,43,RS
1246,-0.8653516295025729,3135050,Jaíba,31,MG
1247,-0.8653516295025727,1503507,Irituia,15,PA
1248,-0.865065751858205,5207352,Edealina,52,GO
1249,-0.8610634648370499,1500206,Acará,15,PA
1250,-0.858490566037736,4202800,Braço do Norte,42,SC
1251,-0.8564894225271584,2410306,Serra Caiada,24,RN
1252,-0.8564894225271584,5219357,Santa Isabel,52,GO
1253,-0.85620354488279,4316501,Salvador do Sul,43,RS
1254,-0.8556317895940535,4207106,Ilhota,42,SC
1255,-0.8550600343053172,4308409,Formigueiro,43,RS
1256,-0.8536306460834764,3154606,Ribeirão das Neves,31,MG
1257,-0.8527730131503717,3140159,Mário Campos,31,MG
1258,-0.851629502572899,5002209,Bonito,50,MS
1259,-0.851629502572899,4306734,Doutor Maurício Cardoso,43,RS
1260,-0.8493424814179531,5104203,Guiratinga,51,MT
1261,-0.8481989708404802,4212809,Balneário Piçarras,42,SC
1262,-0.8473413379073755,4120408,Presidente Castelo Branco,41,PR
1263,-0.8464837049742711,3160702,Santos Dumont,31,MG
1264,-0.8461978273299029,3110004,Caeté,31,MG
1265,-0.8441966838193253,4119806,Planalto,41,PR
1266,-0.843910806174957,3302254,Itatiaia,33,RJ
1267,-0.8424814179531162,5205513,Cocalzinho de Goiás,52,GO
1268,-0.8424814179531159,3304755,São Francisco de Itabapoana,33,RJ
1269,-0.8399085191538025,2707909,Santa Luzia do Norte,27,AL
1270,-0.839908519153802,3106200,Belo Horizonte,31,MG
1271,-0.8379073756432247,4202206,Benedito Novo,42,SC
1272,-0.8373356203544886,2112407,Turiaçu,21,MA
1273,-0.8359062321326469,3552502,Suzano,35,SP
1274,-0.8347627215551743,4111803,Jacarezinho,41,PR
1275,-0.8347627215551741,1502400,Castanhal,15,PA
1276,-0.8344768439108061,1100320,São Miguel do Guaporé,11,RO
1277,-0.8310463121783875,1100015,Alta Floresta D'Oeste,11,RO
1278,-0.8299028016009147,2204808,Ipiranga do Piauí,22,PI
1279,-0.8279016580903376,3302601,Mangaratiba,33,RJ
1280,-0.827329902801601,2301901,Barbalha,23,CE
1281,-0.8224699828473414,5100409,Alto Garças,51,MT
1282,-0.8213264722698683,4322707,Vera Cruz,43,RS
1283,-0.8204688393367641,5107958,Tangará da Serra,51,MT
1284,-0.8158947970268726,5219456,Santa Rita do Novo Destino,52,GO
1285,-0.8138936535162951,4208708,Jacinto Machado,42,SC
1286,-0.8133218982275587,2611309,Pombos,26,PE
1287,-0.8130360205831904,4217808,Taió,42,SC
1288,-0.812464265294454,5212006,Jaupaci,52,GO
1289,-0.8101772441395085,4111506,Ivaiporã,41,PR
1290,-0.8076043453401944,4306007,Crissiumal,43,RS
1291,-0.8073184676958265,3205309,Vitória,32,ES
1292,-0.8064608347627216,1300300,Autazes,13,AM
1293,-0.8047455688965122,3520301,Iguape,35,SP
1294,-0.8044596912521438,5104542,Itanhangá,51,MT
1295,-0.8036020583190395,2908903,Coração de Maria,29,BA
1296,-0.8030303030303032,5218904,Rubiataba,52,GO
1297,-0.802744425385935,2306405,Itapipoca,23,CE
1298,-0.8024585477415667,4322186,Tupanci do Sul,43,RS
1299,-0.8021726700971985,5204201,Cachoeira de Goiás,52,GO
1300,-0.8004574042309889,5003702,Dourados,50,MS
1301,-0.7975986277873071,2103406,Coelho Neto,21,MA
1302,-0.796169239565466,5218003,Porangatu,52,GO
1303,-0.7958833619210979,2105906,Lago Verde,21,MA
1304,-0.7944539736992566,5008008,Terenos,50,MS
1305,-0.7930245854774158,3300704,Cabo Frio,33,RJ
1306,-0.7924528301886793,5207501,Estrela do Norte,52,GO
1307,-0.7898799313893652,1101492,São Francisco do Guaporé,11,RO
1308,-0.7867352773013154,4104303,Campo Mourão,41,PR
1309,-0.784448256146369,2707503,Porto Real do Colégio,27,AL
1310,-0.7838765008576327,5210109,Ipameri,52,GO
1311,-0.7827329902801603,4217204,São Miguel do Oeste,42,SC
1312,-0.7824471126357919,4309902,Ibiraiaras,43,RS
1313,-0.7824471126357919,5107859,São Félix do Araguaia,51,MT
1314,-0.7767295597484278,2929107,São Felipe,29,BA
1315,-0.7753001715265868,2507309,Jacaraú,25,PB
1316,-0.7732990280160092,4203907,Capinzal,42,SC
1317,-0.7718696397941684,4101804,Araucária,41,PR
1318,-0.7707261292166954,4104253,Campo Magro,41,PR
1319,-0.770440251572327,2606903,Iguaracy,26,PE
1320,-0.7701543739279586,4125506,São José dos Pinhais,41,PR
1321,-0.7698684962835904,2209351,Santana do Piauí,22,PI
1322,-0.7672955974842768,4201208,Antônio Carlos,42,SC
1323,-0.7644368210405943,2404200,Goianinha,24,RN
1324,-0.7627215551743856,3547809,Santo André,35,SP
1325,-0.7615780445969129,4317103,Sant'Ana do Livramento,43,RS
1326,-0.7595769010863349,5209903,Iaciara,52,GO
1327,-0.7592910234419665,4213609,Porto União,42,SC
1328,-0.7584333905088623,3102209,Alvarenga,31,MG
1329,-0.7584333905088623,1716653,Pequizeiro,17,TO
1330,-0.7572898799313894,3301801,Engenheiro Paulo de Frontin,33,RJ
1331,-0.7572898799313894,4321709,Três Coroas,43,RS
1332,-0.7544311034877071,5108055,Terra Nova do Norte,51,MT
1333,-0.7495711835334475,3539806,Poá,35,SP
1334,-0.7484276729559747,3551504,Serrana,35,SP
1335,-0.7475700400228702,1508084,Tucumã,15,PA
1336,-0.7467124070897655,3113206,Carandaí,31,MG
1337,-0.7464265294453976,4213104,Piratuba,42,SC
1338,-0.7455688965122929,3534005,Onda Verde,35,SP
1339,-0.7455688965122924,3513009,Cotia,35,SP
1340,-0.7444253859348202,2915304,Itagimirim,29,BA
1341,-0.7432818753573471,4310603,Itaqui,43,RS
1342,-0.7424242424242427,1507300,São Félix do Xingu,15,PA
1343,-0.7378502001143512,5003454,Deodápolis,50,MS
1344,-0.7355631789594053,5004007,Glória de Dourados,50,MS
1345,-0.7349914236706687,4201257,Apiúna,42,SC
1346,-0.7349914236706687,4304309,Cândido Godói,43,RS
1347,-0.7315608919382506,4322533,Vale do Sol,43,RS
1348,-0.7301315037164096,4308607,Garibaldi,43,RS
1349,-0.7298456260720414,4124509,Santo Inácio,41,PR
1350,-0.7209834190966267,3139607,Mantena,31,MG
1351,-0.7198399085191536,3552809,Taboão da Serra,35,SP
1352,-0.7195540308747854,4211702,Orleans,42,SC
1353,-0.7175528873642081,4100608,Alto Paraná,41,PR
1354,-0.7166952544311036,5208400,Goianápolis,52,GO
1355,-0.714979988564894,2313708,Umari,23,CE
1356,-0.7141223556317893,3115508,Caxambu,31,MG
1357,-0.713264722698685,5102686,Campos de Júlio,51,MT
1358,-0.7129788450543169,3301702,Duque de Caxias,33,RJ
1359,-0.7121212121212122,5006002,Nova Alvorada do Sul,50,MS
1360,-0.7098341909662662,4319000,São Marcos,43,RS
1361,-0.7095483133218985,5100201,Água Boa,51,MT
1362,-0.7089765580331615,2302057,Barroquinha,23,CE
1363,-0.7061177815894797,5202809,Avelinópolis,52,GO
1364,-0.702115494568325,3157807,Santa Luzia,31,MG
1365,-0.7009719839908519,3111606,Campos Gerais,31,MG
1366,-0.7009719839908519,1707207,Dois Irmãos do Tocantins,17,TO
1367,-0.7009719839908515,4109401,Guarapuava,41,PR
1368,-0.6998284734133788,3118601,Contagem,31,MG
1369,-0.6995425957690107,1507474,São João de Pirabas,15,PA
1370,-0.6981132075471697,1200393,Porto Walter,12,AC
1371,-0.6972555746140652,2800100,Amparo de São Francisco,28,SE
1372,-0.696969696969697,5200902,Amorinópolis,52,GO
1373,-0.6932532875929105,4120903,Quedas do Iguaçu,41,PR
1374,-0.692681532304174,3149952,Periquito,31,MG
1375,-0.6906803887935964,4206702,Herval d'Oeste,42,SC
1376,-0.690394511149228,4314548,Pinto Bandeira,43,RS
1377,-0.6841052029731274,4304713,Caraá,43,RS
1378,-0.6829616923956547,4311734,Mampituba,43,RS
1379,-0.6809605488850772,5000708,Anastácio,50,MS
1380,-0.6789594053744996,5005004,Jardim,50,MS
1381,-0.6746712407089763,4114807,Marialva,41,PR
1382,-0.6735277301315035,4115705,Matinhos,41,PR
1383,-0.672384219554031,3550308,São Paulo,35,SP
1384,-0.6720983419096629,1501402,Belém,15,PA
1385,-0.6718124642652945,2303907,Chaval,23,CE
1386,-0.6715265866209261,5219753,Santo Antônio do Descoberto,52,GO
1387,-0.6706689536878216,3546603,Santa Fé do Sul,35,SP
1388,-0.669525443110349,3123205,Dores do Indaiá,31,MG
1389,-0.669525443110349,1713304,Miranorte,17,TO
1390,-0.6686678101772441,4310009,Ibirubá,43,RS
1391,-0.6660949113779302,4217402,Schroeder,42,SC
1392,-0.6632361349342479,2803401,Japoatã,28,SE
1393,-0.6626643796455116,4214003,Presidente Getúlio,42,SC
1394,-0.6620926243567753,4112751,Jesuítas,41,PR
1395,-0.6620926243567753,3149309,Pedro Leopoldo,31,MG
1396,-0.661520869068039,4218905,Urubici,42,SC
1397,-0.6612349914236708,4304903,Casca,43,RS
1398,-0.6598056032018293,3513801,Diadema,35,SP
1399,-0.6569468267581475,3204203,Piúma,32,ES
1400,-0.6566609491137794,2511905,Pitimbu,25,PB
1401,-0.656089193825043,4310652,Itati,43,RS
1402,-0.6558033161806751,5002704,Campo Grande,50,MS
1403,-0.6552315608919379,2107506,Paço do Lumiar,21,MA
1404,-0.6543739279588334,4316006,Rolante,43,RS
1405,-0.6538021726700971,5105002,Jauru,51,MT
1406,-0.6520869068038879,1508159,Uruará,15,PA
1407,-0.6509433962264153,1711803,Juarina,17,TO
1408,-0.6495140080045743,4126652,Sulina,41,PR
1409,-0.6435105774728418,1501808,Breves,15,PA
1410,-0.6432246998284734,3516309,Francisco Morato,35,SP
1411,-0.6412235563178961,1504307,Maracanã,15,PA
1412,-0.6403659233847914,5106224,Nova Mutum,51,MT
1413,-0.640080045740423,4316956,Santa Maria do Herval,43,RS
1414,-0.639794168096055,4128401,Uraí,41,PR
1415,-0.6389365351629501,4308102,Feliz,43,RS
1416,-0.6363636363636367,3201506,Colatina,32,ES
1417,-0.6360777587192683,5106372,Pedra Preta,51,MT
1418,-0.6349342481417952,5104906,Jangada,51,MT
1419,-0.6346483704974273,4322608,Venâncio Aires,43,RS
1420,-0.6343624928530589,3137205,Lagoa da Prata,31,MG
1421,-0.633218982275586,3110905,Campanha,31,MG
1422,-0.6326472269868497,4317004,Santana da Boa Vista,43,RS
1423,-0.6323613493424816,3534401,Osasco,35,SP
1424,-0.6289308176100628,3202405,Guarapari,32,ES
1425,-0.6280731846769583,4302402,Bom Retiro do Sul,43,RS
1426,-0.6249285305889081,5106455,Planalto da Serra,51,MT
1427,-0.6226415094339623,2303709,Caucaia,23,CE
1428,-0.6220697541452258,1720200,São Miguel do Tocantins,17,TO
1429,-0.6212121212121213,5208905,Goiás,52,GO
1430,-0.6212121212121211,4119301,Pinhão,41,PR
1431,-0.6200686106346482,1100148,Nova Brasilândia D'Oeste,11,RO
1432,-0.6197827329902803,5008404,Vicentina,50,MS
1433,-0.6177815894797027,2310605,Penaforte,23,CE
1434,-0.6166380789022297,2929206,São Francisco do Conde,29,BA
1435,-0.6152086906803889,3110608,Cambuí,31,MG
1436,-0.6103487707261295,4121802,Ribeirão Claro,41,PR
1437,-0.6100628930817611,1100106,Guajará-Mirim,11,RO
1438,-0.6094911377930248,5217401,Pires do Rio,52,GO
1439,-0.6086335048599201,3145604,Oliveira,31,MG
1440,-0.6077758719268154,4118204,Paranaguá,41,PR
1441,-0.6077758719268151,4125753,São Pedro do Iguaçu,41,PR
1442,-0.6072041166380788,3138203,Lavras,31,MG
1443,-0.6063464837049743,5002001,Batayporã,50,MS
1444,-0.605774728416238,5001904,Bataguassu,50,MS
1445,-0.604631217838765,2303931,Choró,23,CE
1446,-0.6043453401943966,3548708,São Bernardo do Campo,35,SP
