,score,ibge,nom,codigo_uf,uf
319,-2.1936346616742446,3513306,Cruzália,35,SP
320,-2.190692698582509,4306908,Encruzilhada do Sul,43,RS
321,-2.189087991441562,4316402,Rosário do Sul,43,RS
322,-2.1858785771596683,3141801,Minas Novas,31,MG
323,-2.1821342604974596,3148103,Patrocínio,31,MG
324,-2.1799946509761967,4123857,Santa Maria do Oeste,41,PR
325,-2.1789248462155655,4217709,Sombrio,42,SC
326,-2.175180529553357,4120358,Pranchita,41,PR
327,-2.1735758224124098,3151602,Planura,31,MG
328,-2.172506017651779,2516607,Tavares,25,PB
329,-2.1714362128911477,4107538,Entre Rios do Oeste,41,PR
330,-2.1714362128911477,4205506,Fraiburgo,42,SC
331,-2.1714362128911477,3154606,Ribeirão das Neves,31,MG
332,-2.171168761700989,3546256,Santa Cruz da Esperança,35,SP
333,-2.1692966033698844,4308706,Gaurama,43,RS
334,-2.166889542658465,1508159,Uruará,15,PA
335,-2.16501738432736,4105904,Colorado,41,PR
336,-2.164482481947045,4304655,Capão do Cipó,43,RS
337,-2.163947579566729,4213500,Porto Belo,42,SC
338,-2.1634126771864133,3103405,Araçuaí,31,MG
339,-2.158063653383257,4201604,Arroio Trinta,42,SC
340,-2.158063653383257,2903201,Barreiras,29,BA
341,-2.158063653383257,2909901,Curaçá,29,BA
342,-2.157528751002942,4204103,Caxambu do Sul,42,SC
343,-2.1567263974324686,1200138,Bujari,12,AC
344,-2.1537844343407326,4307708,Esteio,43,RS
345,-2.1537844343407326,2914109,Ipupiara,29,BA
346,-2.1505750200588394,4126009,São Sebastião da Amoreira,41,PR
347,-2.1489703129178928,4105607,Cidade Gaúcha,41,PR
348,-2.1479005081572615,4117453,Ouro Verde do Oeste,41,PR
349,-2.144691093875368,2613701,São Lourenço da Mata,26,PE
350,-2.14201658197379,2204709,Inhuma,22,PI
351,-2.1417491307836323,3122702,Dom Silvério,31,MG
352,-2.1323883391281093,4118006,Paraíso do Norte,41,PR
353,-2.1323883391281093,5221304,Três Ranchos,52,GO
354,-2.1302487296068464,4107256,Douradina,41,PR
355,-2.1297138272265315,4127965,Turvo,41,PR
356,-2.1281091200855844,1303403,Parintins,13,AM
357,-2.127039315324953,4311270,Lagoa dos Três Cantos,43,RS
358,-2.12623696175448,4201802,Atalanta,42,SC
359,-2.1206204867611658,3118700,Coqueiral,31,MG
360,-2.120085584380851,3526704,Leme,35,SP
361,-2.1195506820005345,4307559,Estação,43,RS
362,-2.115806365338326,4126306,Sengés,41,PR
363,-2.113666755817064,4321493,Toropi,43,RS
364,-2.1131318534367476,4320206,Seberi,43,RS
365,-2.110992243915485,4110102,Imbituva,41,PR
366,-2.1101898903450116,3149200,Pedrinópolis,31,MG
367,-2.107247927253276,2916401,Itapetinga,29,BA
368,-2.106713024872961,4122206,Rio Branco do Sul,41,PR
369,-2.101631452259963,4115002,Marilena,41,PR
370,-2.0965498796469646,3118403,Conselheiro Pena,31,MG
371,-2.0928055629847555,4112009,Jaguariaíva,41,PR
372,-2.0922706606044397,4303806,Campinas do Sul,43,RS
373,-2.0874565391816,3145059,Nova Porteirinha,31,MG
374,-2.084782027280022,2202604,Castelo do Piauí,22,PI
375,-2.081572612998128,4313706,Palmeira das Missões,43,RS
376,-2.080502808237497,2516102,Soledade,25,PB
377,-2.0756886868146562,4204608,Criciúma,42,SC
378,-2.0746188820540254,2109908,Santa Inês,21,MA
379,-2.0730141749130784,4104907,Castro,41,PR
380,-2.0730141749130784,2609600,Olinda,26,PE
381,-2.0727467237229207,4106001,Congonhinhas,41,PR
382,-2.0724792725327625,3541000,Praia Grande,35,SP
383,-2.0665953463492914,4314902,Porto Alegre,43,RS
384,-2.065258090398502,4123204,Santa Cecília do Pavão,41,PR
385,-2.0612463225461357,4304606,Canoas,43,RS
386,-2.056967103503611,4111506,Ivaiporã,41,PR
387,-2.055897298742979,4314407,Pelotas,43,RS
388,-2.055362396362664,4124053,Santa Terezinha de Itaipu,41,PR
389,-2.053222786841401,5214838,Nova Crixás,52,GO
390,-2.051083177320139,2709202,Traipu,27,AL
391,-2.049478470179192,2919926,Madre de Deus,29,BA
392,-2.0494784701791917,4302808,Caçapava do Sul,43,RS
393,-2.0494784701791917,3304128,Quatis,33,RJ
394,-2.0489435677988768,4310603,Itaqui,43,RS
395,-2.0489435677988763,2510808,Patos,25,PB
396,-2.0484086654185614,4203808,Canoinhas,42,SC
397,-2.043594543995721,4323754,Vitória das Missões,43,RS
398,-2.043059641615405,4117909,Palotina,41,PR
399,-2.037175715431933,4317400,Santiago,43,RS
400,-2.036640813051618,3113404,Caratinga,31,MG
401,-2.036640813051618,4321709,Três Coroas,43,RS
402,-2.03396630115004,3108552,Brasilândia de Minas,31,MG
403,-2.031826691628778,2905404,Cairu,29,BA
404,-2.030221984487831,3523107,Itaquaquecetuba,35,SP
405,-2.0288847285370415,3122900,Dona Eusébia,31,MG
406,-2.028082374966569,3303500,Nova Iguaçu,33,RJ
407,-2.0280823749665684,4313060,Nova Hartz,43,RS
408,-2.0195239368815194,2613404,São José da Coroa Grande,26,PE
409,-2.0184541321208878,3204807,São José do Calçado,32,ES
410,-2.0168494249799416,4108320,Francisco Alves,41,PR
411,-2.0147098154586787,3505708,Barueri,35,SP
412,-2.0147098154586787,3539806,Poá,35,SP
413,-2.0061513773736293,3204005,Pancas,32,ES
414,-2.004011767852367,3107406,Bom Despacho,31,MG
415,-2.000802353570473,4103909,Campina da Lagoa,41,PR
416,-2.000802353570473,2928604,Santo Amaro,29,BA
417,-1.9989301952393683,4103040,Boa Ventura de São Roque,41,PR
418,-1.9981278416688952,2110609,São Bernardo,21,MA
419,-1.9959882321476332,4312500,Mostardas,43,RS
420,-1.9954533297673174,2211308,Valença do Piauí,22,PI
421,-1.9863599893019526,4204806,Curitibanos,42,SC
422,-1.9842203797806897,3202256,Governador Lindenberg,32,ES
423,-1.9831505750200589,3162203,São João Batista do Glória,31,MG
424,-1.9826156726397435,4102802,Bela Vista do Paraíso,41,PR
425,-1.982615672639743,3112406,Capetinga,31,MG
426,-1.9804760631184806,3110004,Caeté,31,MG
427,-1.9804760631184806,4208807,Jaguaruna,42,SC
428,-1.9794062583578498,4104428,Candói,41,PR
429,-1.9788713559775344,4300307,Alecrim,43,RS
430,-1.9778015512169032,2504850,Coxixola,25,PB
431,-1.9767317464562715,4322400,Uruguaiana,43,RS
432,-1.9764642952661133,4100905,Amaporã,41,PR
433,-1.9756619416956402,3157203,Santa Bárbara,31,MG
434,-1.9735223321743778,3136306,João Pinheiro,31,MG
435,-1.9735223321743778,4215802,São Bento do Sul,42,SC
436,-1.9692431131318533,4204509,Corupá,42,SC
437,-1.9692431131318533,4219309,Videira,42,SC
438,-1.9692431131318529,2301604,Assaré,23,CE
439,-1.968173308371222,2905701,Camaçari,29,BA
440,-1.9671035036105913,4206504,Guaramirim,42,SC
441,-1.96603369884996,2606408,Gravatá,26,PE
442,-1.9638940893286971,3137601,Lagoa Santa,31,MG
443,-1.9574752607649106,3151800,Poços de Caldas,31,MG
444,-1.9553356512436477,2502409,Bonito de Santa Fé,25,PB
445,-1.9553356512436477,4109609,Guaratuba,41,PR
446,-1.9539983952928588,4109005,Guapirama,41,PR
447,-1.9521262369617545,4317707,Santo Antônio das Missões,43,RS
448,-1.9515913345814386,4318465,São José do Herval,43,RS
449,-1.9505215298208078,3161304,São Francisco de Sales,31,MG
450,-1.9494517250601766,4111407,Ivaí,41,PR
451,-1.943567798876705,3118601,Contagem,31,MG
452,-1.943567798876705,2408003,Mossoró,24,RN
453,-1.9424979941160738,5219258,Santa Fé de Goiás,52,GO
454,-1.941428189355443,3200359,Alto Rio Novo,32,ES
455,-1.941428189355443,4117602,Palmas,41,PR
456,-1.9408932869751272,1502202,Capanema,15,PA
457,-1.9408932869751268,4306973,Erebango,43,RS
458,-1.9403583845948114,1504406,Marapanim,15,PA
459,-1.9355442631719715,4122602,Rondon,41,PR
460,-1.9339395560310244,2105427,Itinga do Maranhão,21,MA
461,-1.9328697512703932,3112604,Capinópolis,31,MG
462,-1.9312650441294466,1507607,São Miguel do Guamá,15,PA
463,-1.9296603369884995,2311702,Reriutaba,23,CE
464,-1.929125434608184,2201200,Barras,22,PI
465,-1.9243113131853438,2313807,Uruburetama,23,CE
466,-1.9205669965231347,4101804,Araucária,41,PR
467,-1.9194971917625034,4314506,Pinheiro Machado,43,RS
468,-1.9130783631987165,4302238,Boa Vista do Incra,43,RS
469,-1.9120085584380853,2111300,São Luís,21,MA
470,-1.910938753677454,2103505,Colinas,21,MA
471,-1.910938753677454,2312908,Sobral,23,CE
472,-1.9104038512971382,2601102,Araripina,26,PE
473,-1.9066595346349295,4112108,Jandaia do Sul,41,PR
474,-1.899170901310511,4305439,Chuí,43,RS
475,-1.8981010965498797,4321808,Três de Maio,43,RS
476,-1.897031291789249,2302305,Bela Cruz,23,CE
477,-1.8964963894089326,3133402,Itapagipe,31,MG
478,-1.8938218775073548,2705705,Olho d'Água das Flores,27,AL
479,-1.8852634394223053,4127106,Telêmaco Borba,41,PR
480,-1.8836587322813583,3169703,Turmalina,31,MG
481,-1.8831238299010433,3132503,Itamarandiba,31,MG
482,-1.8777748060978872,4113908,Mallet,41,PR
483,-1.8767050013372564,5204656,Campinaçu,52,GO
484,-1.8751002941963093,4123709,Santa Isabel do Ivaí,41,PR
485,-1.8740304894356785,4313805,Palmitinho,43,RS
486,-1.8692163680128377,3202454,Ibatiba,32,ES
487,-1.8670767584915757,4103701,Cambé,41,PR
488,-1.86654185611126,3134202,Ituiutaba,31,MG
489,-1.8660069537309436,4305871,Coronel Barros,43,RS
490,-1.8654720513506287,4216909,São Lourenço do Oeste,42,SC
491,-1.8649371489703128,2302602,Camocim,23,CE
492,-1.8611928323081042,4211306,Navegantes,42,SC
493,-1.859588125167157,2927408,Salvador,29,BA
494,-1.8566461620754207,4215554,Santa Helena,42,SC
495,-1.8563787108852634,2913101,Ibititá,29,BA
496,-1.8563787108852634,4113700,Londrina,41,PR
497,-1.853704198983685,3305752,Tanguá,33,RJ
498,-1.8531692966033702,4106407,Cornélio Procópio,41,PR
499,-1.8515645894624235,3550308,São Paulo,35,SP
500,-1.8504947847017923,2928703,Santo Antônio de Jesus,29,BA
501,-1.8472853704198986,5201108,Anápolis,52,GO
502,-1.84701791922974,4201703,Ascurra,42,SC
503,-1.8456806632789515,3153400,Presidente Olegário,31,MG
504,-1.8451457608986357,3117504,Conceição do Mato Dentro,31,MG
505,-1.8451457608986357,2204402,Gilbués,22,PI
506,-1.8446108585183207,4213906,Presidente Castello Branco,42,SC
507,-1.8392618347151646,3136702,Juiz de Fora,31,MG
508,-1.833377908531693,2308708,Morada Nova,23,CE
509,-1.8301684942497993,4122503,Roncador,41,PR
510,-1.8299010430596416,3506201,Bento de Abreu,35,SP
511,-1.8280288847285369,5209903,Iaciara,52,GO
512,-1.826959079967906,4313607,Paim Filho,43,RS
513,-1.8242845680663282,2411056,Tibau,24,RN
514,-1.8221449585450658,2200509,Amarante,22,PI
515,-1.8184006418828567,3503901,Arujá,35,SP
516,-1.8178657395025404,4321352,Tavares,43,RS
517,-1.8167959347419096,4218707,Tubarão,42,SC
518,-1.813586520460016,4208450,Itapoá,42,SC
519,-1.813586520460016,3164704,São Sebastião do Paraíso,31,MG
520,-1.8119818133190697,4112405,Japurá,41,PR
521,-1.8114469109387539,4106852,Cruzmaltina,41,PR
522,-1.809307301417491,3304557,Rio de Janeiro,33,RJ
523,-1.798609253811179,4119301,Pinhão,41,PR
524,-1.7975394490505483,3513801,Diadema,35,SP
525,-1.7970045466702325,4100509,Altônia,41,PR
526,-1.7953998395292863,4317103,Sant'Ana do Livramento,43,RS
527,-1.7921904252473926,1702406,Arraias,17,TO
528,-1.7921904252473921,3130507,Ilicínea,31,MG
529,-1.7921904252473921,3142007,Mirabela,31,MG
530,-1.7911206204867614,4310504,Iraí,43,RS
531,-1.7889810109654989,3300951,Comendador Levy Gasparian,33,RJ
532,-1.7873763038245518,3130309,Iguatama,31,MG
533,-1.7863064990639206,3114105,Carmo de Minas,31,MG
534,-1.7836319871623427,4107207,Dois Vizinhos,41,PR
535,-1.7830970847820269,2313005,Solonópole,23,CE
536,-1.7788178657395024,2514701,São José do Sabugi,25,PB
537,-1.7777480609788712,4319901,Sapiranga,43,RS
538,-1.77667825621824,4123956,Santa Mônica,41,PR
539,-1.77667825621824,4126256,Sarandi,41,PR
540,-1.7734688419363462,1200013,Acrelândia,12,AC
541,-1.7691896228938222,5007109,Ribas do Rio Pardo,50,MS
542,-1.766515110992244,3143005,Monte Belo,31,MG
543,-1.7649104038512973,3157807,Santa Luzia,31,MG
544,-1.7611660871890886,2204501,Guadalupe,22,PI
545,-1.7574217705268786,4101606,Arapoti,41,PR
546,-1.7568868681465637,3200136,Águia Branca,32,ES
547,-1.7563519657662474,4316501,Salvador do Sul,43,RS
548,-1.7547472586253008,4313409,Novo Hamburgo,43,RS
549,-1.75367745386467,2306009,Iracema,23,CE
550,-1.752072746723723,2921005,Mata de São João,29,BA
551,-1.7510029419630917,4314001,Paraí,43,RS
552,-1.7488633324418292,2929750,Saubara,29,BA
553,-1.7467237229205668,5204953,Campos Verdes,52,GO
554,-1.745653918159936,2307254,Jijoca de Jericoacoara,23,CE
555,-1.7445841133993043,3133758,Itaú de Minas,31,MG
556,-1.7440492110189894,4119509,Piraquara,41,PR
557,-1.7403048943567803,4123501,Santa Helena,41,PR
558,-1.7387001872158332,1505809,Portel,15,PA
559,-1.7354907729339395,4121000,Querência do Norte,41,PR
560,-1.7333511634126775,4320107,Sarandi,43,RS
561,-1.7322813586520458,3162955,São José da Lapa,31,MG
562,-1.7306766515110992,4315503,Restinga Sêca,43,RS
563,-1.719443701524472,4209904,Lontras,42,SC
564,-1.719443701524472,3543501,Riversul,35,SP
565,-1.718908799144156,2929370,São José do Jacuípe,29,BA
566,-1.717304092003209,4128534,Ventania,41,PR
567,-1.7162342872425782,3140159,Mário Campos,31,MG
568,-1.715164482481947,4322186,Tupanci do Sul,43,RS
569,-1.7146295801016311,2611606,Recife,26,PE
570,-1.7119550682000533,2306256,Itaitinga,23,CE
571,-1.7071409467772134,4208906,Jaraguá do Sul,42,SC
572,-1.700722118213426,4127700,Toledo,41,PR
573,-1.6991174110724794,5210208,Iporá,52,GO
574,-1.6969778015512174,3105301,Bandeira do Sul,31,MG
575,-1.6959079967905861,2930501,Serrinha,29,BA
576,-1.6921636801283761,3162948,São José da Barra,31,MG
577,-1.6910938753677454,2604106,Caruaru,26,PE
578,-1.6862797539449055,4208203,Itajaí,42,SC
579,-1.6852099491842742,2500106,Água Branca,25,PB
580,-1.6846750468039584,2401008,Apodi,24,RN
581,-1.68200053490238,2933604,Xique-Xique,29,BA
582,-1.6777213158598556,3101631,Alfredo Vasconcelos,31,MG
583,-1.6766515110992248,4113304,Laranjeiras do Sul,41,PR
584,-1.6739769991976465,3119807,Córrego Danta,31,MG
585,-1.6734420968173307,2921708,Morro do Chapéu,29,BA
586,-1.6734420968173302,2905008,Caculé,29,BA
587,-1.6702326825354379,5220405,São Simão,52,GO
588,-1.669697780155122,3144805,Nova Lima,31,MG
589,-1.6675581706338591,3165206,São Thomé das Letras,31,MG
590,-1.6670232682535437,1303536,Presidente Figueiredo,13,AM
591,-1.665953463492913,2600054,Abreu e Lima,26,PE
592,-1.6648836587322817,5204904,Campos Belos,52,GO
593,-1.6600695373094414,4306007,Crissiumal,43,RS
594,-1.6557903182669165,3133105,Itanhandu,31,MG
595,-1.6552554158866006,2600104,Afogados da Ingazeira,26,PE
596,-1.6552554158866006,3151404,Pitangui,31,MG
597,-1.6552554158866002,2918605,Jussiape,29,BA
598,-1.6547205135062852,3169406,Três Pontas,31,MG
599,-1.6536507087456536,3128402,Guarani,31,MG
600,-1.6504412944637608,2203206,Curimatá,22,PI
601,-1.64562717304092,2918001,Jequié,29,BA
602,-1.6453597218507623,4124202,Santo Antônio do Caiuá,41,PR
603,-1.643487563519658,3162609,São João do Oriente,31,MG
604,-1.635464027814924,4105201,Cerro Azul,41,PR
605,-1.634929125434608,4219705,Xaxim,42,SC
606,-1.6338593206739769,5202353,Arenópolis,52,GO
607,-1.632789515913346,5211206,Itapuranga,52,GO
608,-1.6311848087723995,4102901,Bituruna,41,PR
609,-1.6306499063920832,4124608,São Carlos do Ivaí,41,PR
610,-1.6303824552019255,2917904,Jandaíra,29,BA
611,-1.6290451992511366,3506003,Bauru,35,SP
612,-1.625300882588928,4208104,Itaiópolis,42,SC
613,-1.6231612730676654,5300108,Brasília,53,DF
614,-1.623161273067665,4311007,Jaguarão,43,RS
615,-1.615137737362931,3202801,Itapemirim,32,ES
616,-1.612998127841669,4108502,General Carneiro,41,PR
617,-1.6124632254613531,2304301,Farias Brito,23,CE
618,-1.611393420700722,3113909,Carmo da Cachoeira,31,MG
619,-1.6097887135597753,2924306,Piatã,29,BA
620,-1.608184006418829,5207105,Diorama,52,GO
621,-1.606579299277882,3548708,São Bernardo do Campo,35,SP
622,-1.6047071409467777,4122651,Rosário do Ivaí,41,PR
623,-1.6044396897566195,3121605,Diamantina,31,MG
624,-1.6039047873763042,2923035,Novo Horizonte,29,BA
625,-1.6039047873763042,1721208,Tocantinópolis,17,TO
626,-1.602300080235357,4202800,Braço do Norte,42,SC
627,-1.602300080235357,1707405,Esperantina,17,TO
628,-1.6017651778550412,3145109,Nova Resende,31,MG
629,-1.6012302754747263,4218806,Turvo,42,SC
630,-1.6009628242845682,4126702,Tamboara,41,PR
631,-1.5985557635731475,2101806,Benedito Leite,21,MA
632,-1.5948114469109385,2921203,Miguel Calmon,29,BA
633,-1.5921369350093606,4319505,São Sebastião do Caí,43,RS
634,-1.588392618347152,4303707,Campina das Missões,43,RS
635,-1.58625300882589,5215306,Orizona,52,GO
636,-1.585718106445574,2313104,Tabuleiro do Norte,23,CE
637,-1.5835784969243112,3300258,Arraial do Cabo,33,RJ
638,-1.5830435945439958,2206407,Monsenhor Gil,22,PI
639,-1.5814388874030492,4311908,Marcelino Ramos,43,RS
640,-1.5787643755014713,4125209,São Jorge d'Oeste,41,PR
641,-1.5755549612195776,1507409,São Francisco do Pará,15,PA
642,-1.5750200588392622,1302504,Manacapuru,13,AM
643,-1.573950254078631,3202009,Dores do Rio Preto,32,ES
644,-1.5728804493179993,5100300,Alto Araguaia,51,MT
645,-1.5707408397967368,4318309,São Gabriel,43,RS
646,-1.5669965231345278,4202909,Brusque,42,SC
647,-1.565926718373897,5001003,Aparecida do Taboado,50,MS
648,-1.5648569136132653,4304671,Capivari do Sul,43,RS
649,-1.560042792190425,3112000,Candeias,31,MG
650,-1.555763573147901,5105259,Lucas do Rio Verde,51,MT
651,-1.5552286707675846,4308003,Faxinal do Soturno,43,RS
652,-1.5541588660069539,2603504,Camocim de São Félix,26,PE
653,-1.551484354105376,2913903,Ipiaú,29,BA
654,-1.5509494517250602,2402006,Caicó,24,RN
655,-1.5488098422037981,4117008,Nova Fátima,41,PR
656,-1.5488098422037981,3534401,Osasco,35,SP
657,-1.5477400374431665,3131307,Ipatinga,31,MG
658,-1.5461353303022203,5218904,Rubiataba,52,GO
659,-1.5461353303022198,3302809,Mendes,33,RJ
660,-1.5439957207809574,4321204,Taquara,43,RS
661,-1.5386466969778012,4307104,Herval,43,RS
662,-1.5381117945974858,2607000,Inajá,26,PE
663,-1.5381117945974858,4121257,Ramilândia,41,PR
664,-1.5375768922171704,3146107,Ouro Preto,31,MG
665,-1.533297673174646,2203909,Floriano,22,PI
666,-1.5322278684140147,3170107,Uberaba,31,MG
667,-1.5263439422305431,3167202,Sete Lagoas,31,MG
668,-1.51939021128644,2916104,Itaparica,29,BA
669,-1.5188553089061245,3531803,Monte Mor,35,SP
670,-1.5167156993848625,4107009,Curiúva,41,PR
671,-1.511099224391549,4205191,Ermo,42,SC
672,-1.5108317732013905,2919207,Lauro de Freitas,29,BA
673,-1.5102968708210756,4106308,Corbélia,41,PR
674,-1.5097619684407597,2700607,Barra de São Miguel,27,AL
675,-1.5070874565391819,2408607,Paraná,24,RN
676,-1.5070874565391814,1503606,Itaituba,15,PA
677,-1.5060176517785506,1400209,Caracaraí,14,RR
678,-1.5054827493982348,2502706,Borborema,25,PB
679,-1.502273335116341,3155801,Rio Pomba,31,MG
680,-1.5017384327360257,2607752,Itapissuma,26,PE
681,-1.500668627975395,4119152,Pinhais,41,PR
682,-1.500668627975395,3168705,Timóteo,31,MG
683,-1.500133725595079,3123908,Entre Rios de Minas,31,MG
684,-1.5001337255950786,5203203,Barro Alto,52,GO
685,-1.4998662744049214,3204252,Ponto Belo,32,ES
686,-1.497994116073817,2112506,Tutóia,21,MA
687,-1.4969243113131854,3141108,Matozinhos,31,MG
688,-1.49638940893287,4127304,Terra Rica,41,PR
689,-1.4953196041722383,3204906,São Mateus,32,ES
690,-1.494249799411607,4107546,Espigão Alto do Iguaçu,41,PR
691,-1.4937148970312917,4111209,Itapejara d'Oeste,41,PR
692,-1.4931799946509763,2306108,Irauçuba,23,CE
693,-1.4915752875100297,4300851,Arambaré,43,RS
694,-1.4907729339395557,4128807,Xambrê,41,PR
695,-1.4894356779887672,4303301,Caibaté,43,RS
696,-1.4864937148970307,2205409,Joaquim Pires,22,PI
697,-1.4856913613265577,4309605,Horizontina,43,RS
698,-1.4851564589462427,4107652,Fazenda Rio Grande,41,PR
699,-1.4846215565659264,4122008,Rio Azul,41,PR
700,-1.4776678256218236,2311231,Potiretama,23,CE
701,-1.4776678256218236,4323002,Viamão,43,RS
702,-1.4765980208611929,1400100,Boa Vista,14,RR
703,-1.473923508959615,3147105,Pará de Minas,31,MG
704,-1.4733886065792992,4122701,Sabáudia,41,PR
705,-1.4728537041989838,4108809,Guaíra,41,PR
706,-1.4723188018186675,4304200,Candelária,43,RS
707,-1.4720513506285102,2901304,Andaraí,29,BA
708,-1.4712489970580371,3124104,Esmeraldas,31,MG
709,-1.4685744851564593,4319000,São Marcos,43,RS
710,-1.4669697780155122,5221700,Uruana,52,GO
711,-1.4664348756351964,4105508,Cianorte,41,PR
712,-1.4653650708745651,4203006,Caçador,42,SC
713,-1.4626905589729868,2403806,Florânia,24,RN
714,-1.4616207542123565,4213203,Pomerode,42,SC
715,-1.4600160470714094,3102605,Andradas,31,MG
716,-1.4589462423107786,3162500,São João del Rei,31,MG
717,-1.4573415351698316,3302007,Itaguaí,33,RJ
718,-1.4568066327895157,4108601,Goioerê,41,PR
719,-1.4541321208879379,3170206,Uberlândia,31,MG
720,-1.4503878042257288,4204301,Concórdia,42,SC
721,-1.449852901845413,4117297,Novo Itacolomi,41,PR
722,-1.4487830970847821,2205508,José de Freitas,22,PI
723,-1.447713292324151,2924504,Pindaí,29,BA
724,-1.4466434875635197,2401305,Augusto Severo (Campo Grande),24,RN
725,-1.4466434875635197,2111201,São José de Ribamar,21,MA
726,-1.4466434875635197,5221601,Uruaçu,52,GO
727,-1.4461085851832038,2602902,Cabo de Santo Agostinho,26,PE
